Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-12,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-20,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-21,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-22,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-23,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-29,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-30,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-31,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-12,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-20,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-21,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-22,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-23,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-12,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-20,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-21,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-22,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-23,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-29,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-30,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-03-31,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-12,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-04-20,64.39531249999999,132.815625,4.39875,9.0171875,9.816875,6.8684375,8.42,0.236875,55.495312500000004,2.1253125,3.920625,,,0.958125,2.1584375000000002,31.041874999999997,31.388437500000002,1.5415625,193.929375,0.0,0.0,62.359375,891.61625,
2023-04-21,58.901354166666664,121.48218750000001,4.37375,9.001875,9.825104166666668,6.868229166666667,12.442708333333334,0.6436458333333334,62.39604166666666,2.0870833333333336,3.7657291666666666,,,0.9326041666666667,2.180625,26.963645833333334,59.013125,1.5332291666666666,251.889375,0.0,0.0,218.47,892.5616666666666,
2023-04-22,42.62166666666666,87.9071875,4.3725,8.9959375,9.815208333333333,6.868229166666667,16.88,1.104375,73.07531250000001,2.2809375,3.7705208333333338,,,0.9231250000000001,2.092604166666667,27.269791666666666,56.37083333333334,1.2498958333333332,241.88489583333333,0.0,0.0,255.21666666666667,893.8216666666667,
2023-04-23,35.23947916666666,72.68249999999999,4.379583333333334,9.005,9.8221875,6.867395833333333,14.949791666666664,0.8946875,77.31427083333334,2.1845833333333333,3.7538541666666667,,,0.9366666666666666,2.1271875,28.2721875,51.450208333333336,1.3823958333333335,206.71895833333335,0.0,0.0,282.44406250000003,893.7844791666666,
2023-04-24,35.15020833333333,72.49822916666666,4.388645833333333,9.012395833333334,9.822291666666667,6.8680208333333335,13.7125,0.7442708333333333,70.78760416666667,2.2113541666666667,3.7434375,,,0.9127083333333333,2.1188541666666665,27.591354166666665,59.570520833333326,1.4786458333333332,206.24385416666667,0.0,0.0,281.2704166666667,896.6820833333333,
2023-04-25,32.78760416666667,67.62375,4.3775,9.001770833333333,9.8196875,6.8698958333333335,11.640520833333333,0.5567708333333333,44.5859375,1.9835416666666668,3.7544791666666666,,,0.9128124999999999,2.103125,27.26697916666667,59.6925,1.4947916666666667,192.84572916666664,0.0,0.0,265.9897916666667,892.2858333333334,
2023-04-26,36.12947916666666,74.51822916666667,4.386979166666666,9.008333333333333,9.816875,6.867916666666667,15.8459375,0.8479166666666668,46.5315625,1.99625,3.7192708333333333,,,0.9241666666666667,2.1313541666666667,27.68177083333333,55.21072916666666,1.2914583333333334,182.2278125,0.0,0.0,229.9546875,890.7740625,
2023-04-27,37.551458333333336,77.45083333333334,4.376145833333333,9.0015625,9.821041666666668,6.868541666666666,20.1171875,0.8703124999999999,44.779583333333335,1.8491666666666668,3.7480208333333334,,,0.9096875,2.1778125,27.7059375,56.941875,1.3048958333333334,195.24822916666668,0.0,0.0,267.675,892.1519791666666,
2023-04-28,34.00625,70.13854166666667,4.3803125,9.002083333333333,9.814270833333333,6.868645833333333,24.4934375,1.1165625000000001,41.167812500000004,1.8723958333333333,3.7380208333333336,,,0.9251041666666667,2.1687499999999997,27.472708333333333,56.2965625,1.3609375000000001,177.31020833333332,0.0,0.0,272.4511458333333,894.1680208333333,
2023-04-29,45.937083333333334,94.74697916666666,4.371477272727272,8.997045454545455,9.819469696969698,6.867424242424243,21.459895833333334,1.0694791666666668,43.91729166666667,1.8795833333333334,3.7554166666666666,,,0.9049999999999999,2.1157291666666667,25.972291666666667,68.16083333333334,1.2876041666666667,191.1783333333333,0.0,0.0,181.27916666666667,899.9285416666667,
2023-04-30,26.09125,53.81145833333334,,,,,25.06,1.1280208333333335,50.31583333333333,1.8432291666666665,3.7373958333333337,,,0.9140625,2.0820833333333333,26.655312499999997,63.180625,1.43,185.2798958333333,0.0,0.0,302.5075,894.0749999999999,
2023-05-01,14.626041666666667,30.166562499999998,,,,,26.564166666666665,1.1826041666666667,43.5971875,1.744375,3.7269791666666667,,,0.9117708333333333,2.1330208333333336,24.974062500000002,75.92614583333334,1.4777083333333334,253.3088541666667,0.0,0.0,267.11364583333335,893.6171875,
2023-05-02,16.9865625,35.03395833333334,4.4375,9.180000000000001,10.062142857142858,6.851964285714286,25.054166666666664,1.0515625,39.46760416666667,1.8240625000000001,3.728645833333333,,,0.9220833333333333,2.115416666666667,25.295416666666668,71.87645833333333,1.2177083333333334,139.77916666666667,0.0,0.0,216.79697916666666,889.6084375,
2023-05-03,27.35083333333333,56.40989583333334,4.384166666666666,9.0078125,9.82,6.8675,26.155833333333334,1.2769791666666668,33.8590625,1.7592708333333336,3.724895833333333,,,0.929375,2.119895833333333,25.105104166666667,73.80385416666667,1.3840625,221.83239583333332,0.0,0.0,138.32083333333335,890.8932291666666,
2023-05-04,26.39986111111111,54.44958333333334,4.381388888888889,9.006250000000001,9.820833333333333,6.87,27.34,1.3455555555555554,47.53763888888889,1.778888888888889,3.7534722222222223,,,0.9158333333333333,2.1973611111111113,25.109305555555558,75.62138888888889,1.1552314814814815,212.24791666666667,0.0,0.0,254.7902777777778,899.3036111111111,
2023-05-05,35.49472222222222,73.2075,4.387499999999999,9.011944444444445,9.82388888888889,6.865,20.574166666666667,0.9983333333333333,24.68,1.7397222222222224,3.706388888888889,,,0.9091666666666666,2.1283333333333334,25.360555555555557,70.51527777777778,1.4177777777777778,224.97444444444443,0.0,0.0,103.54166666666667,898.5430555555555,
2023-05-06,28.86375,59.52979166666666,4.366666666666666,8.996354166666666,9.825625,6.867916666666667,22.705520833333335,1.1567708333333333,25.658749999999998,1.77625,3.7211458333333334,,,0.906875,2.089583333333333,23.892395833333335,80.98447916666667,1.5151041666666665,264.96520833333335,0.0,0.0,163.26916666666668,894.759375,
2023-05-07,26.6340625,54.931666666666665,4.376041666666667,9.0003125,9.818333333333333,6.867708333333333,26.959999999999997,1.4591666666666665,35.471041666666665,1.764375,3.7475,,,0.9049999999999999,2.1259375,24.365624999999998,79.10000000000001,1.5180208333333332,257.64968749999997,0.0,0.0,201.18270833333335,898.8925,
2023-05-08,29.04125,59.89781249999999,4.395833333333333,9.0140625,9.814479166666667,6.866875,26.959999999999997,1.4608333333333334,23.167395833333334,1.7832291666666666,3.7358333333333333,,,0.8997916666666667,2.0939583333333336,24.437291666666667,81.659375,1.3053125,263.85625,0.0,0.0,207.9878125,896.2194791666667,
2023-05-09,36.28267361111111,74.83350694444444,4.376666666666666,9.001145833333334,9.819479166666666,6.867916666666667,23.90347222222222,1.761111111111111,30.496770833333333,1.7818402777777778,3.7340625000000003,,,0.9140625,2.1035416666666666,26.405104166666664,69.01336805555556,1.2235763888888889,220.75236111111113,0.0,0.0,269.63975694444446,896.2035763888889,
2023-05-10,29.13416666666667,60.09,4.381458333333334,9.006354166666666,9.821770833333334,6.867395833333333,20.88,2.048125,56.029374999999995,1.7138541666666667,3.7309375,,,0.9019791666666667,2.0925,28.0515625,61.09885416666666,1.2466666666666668,173.28635416666668,0.0,0.0,284.0134375,898.6896875000001,
2023-05-11,40.71760416666667,83.9825,4.373854166666667,8.995729166666667,9.813958333333334,6.87,20.88,2.0461458333333336,61.25302083333333,1.7251041666666669,3.746770833333333,,,0.90625,2.0776041666666667,27.9934375,62.9715625,1.4337499999999999,197.79416666666668,0.0,0.0,246.529375,893.1682291666666,
