Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-17,59.98,84.53,20.07,22.49,42.56,15.09,6.67,0.39,7.81,,,,,,,,45.12,0.4,200.85,,,,,
2024-12-18,55.03,101.55,19.56,22.51,42.07,15.18,6.66,0.39,7.8,,,,,,,,45.89,0.37,175.91,,,,,
2024-12-19,32.39,77.84,18.75,22.46,41.21,15.26,6.65,0.39,7.79,,,,,,,,60.26,0.37,176.26,,,,,
2024-12-20,32.81,73.34,23.08,22.34,45.41,15.12,6.67,0.39,7.82,,,,,,,,59.87,0.39,172.66,,,,,
2024-12-21,34.61,73.23,23.16,22.32,45.49,14.98,6.65,0.39,7.79,,,,,,,,66.77,0.4,197.29,,,,,
2024-12-22,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23,16.62,56.04,15.05,22.85,37.9,15.46,6.68,0.39,7.82,,,,,,,,61.37,0.37,168.84,,,,,
2024-12-24,22.18,57.75,14.27,22.72,36.99,15.57,6.66,0.39,7.8,,,,,,,,66.61,0.38,167.82,,,,,
2024-12-25,25.74,60.14,13.39,22.88,36.26,15.67,6.65,0.39,7.79,,,,,,,,66.31,0.35,192.22,,,,,
2024-12-26,17.78,39.37,13.87,22.77,36.65,15.64,6.66,0.39,7.8,,,,,,,,71.21,0.43,201.24,,,,,
2024-12-27,21.5,33.48,12.89,22.9,35.78,15.63,6.65,0.39,7.79,,,,,,,,76.95,0.47,215.15,,,,,
2024-12-28,41.0,78.15,13.5,22.86,36.36,15.61,6.65,0.39,7.79,,,,,,,,63.15,0.48,217.3,,,,,
2024-12-29,42.03,79.15,13.17,22.85,36.02,15.66,6.66,0.39,7.8,,,,,,,,59.02,0.47,212.11,,,,,
2024-12-30,30.34,74.78,13.37,22.77,36.14,15.66,6.66,0.39,7.8,,,,,,,,44.63,0.53,214.44,,,,,
2024-12-31,34.78,68.65,12.98,22.91,35.89,15.69,6.66,0.39,7.8,,,,,,,,55.59,0.49,207.01,,,,,
